Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
19.088867,821.368079,0.005000,5
20.744141,909.141567,0.004000,4
19.785645,842.019970,0.004000,4
19.908203,855.165401,0.005000,5
19.142578,840.257015,0.004000,4
19.042969,840.574326,0.004000,4
19.726074,827.149086,0.004000,4
19.479492,863.660712,0.004000,4
20.071777,876.469946,0.004000,4
19.404785,833.433317,0.005000,5
19.305664,836.995437,0.004000,4
19.645996,864.313646,0.004000,4
19.527344,858.628159,0.004000,4
20.161621,863.526125,0.003000,3
19.605957,813.824711,0.003000,3
19.022461,791.646956,0.003000,3
20.520996,916.629442,0.004000,4
21.052734,906.983547,0.004000,4
19.878906,830.675766,0.004000,4
19.639648,843.459991,0.004000,4
18.086914,781.489516,0.004000,4
18.580566,797.207376,0.004000,4
19.971680,845.408378,0.003000,3
19.385254,834.584490,0.003000,3
18.863281,798.268417,0.004000,4
19.363770,876.651363,0.005000,5
19.006348,809.904745,0.004000,4
18.847656,764.338120,0.004000,4
19.542480,841.977688,0.004000,4
20.871582,896.384388,0.003000,3
19.903809,864.948267,0.004000,4
19.077148,854.205962,0.005000,5
20.708008,887.470405,0.004000,4
20.233887,917.207504,0.004000,4
18.664062,811.445740,0.004000,4
19.550781,889.580429,0.004000,4
19.854492,869.484687,0.004000,4
19.300293,824.203281,0.005000,5
19.538086,880.282729,0.004000,4
19.949219,865.062851,0.005000,5
19.796387,834.324264,0.003000,3
19.148926,829.843544,0.003000,3
19.348145,818.400768,0.003000,3
20.848633,889.241736,0.003000,3
20.468750,914.651367,0.003000,3
19.601562,864.247498,0.005000,5
19.940430,888.232780,0.004000,4
19.761719,841.702011,0.005000,5
20.432617,903.121436,0.004000,4
20.326660,877.884016,0.002000,2
19.434570,844.296500,0.004000,4
19.805176,881.798469,0.004000,4
20.021973,820.715826,0.005000,5
19.119629,827.873873,0.003000,3
19.867188,868.662048,0.004000,4
18.858887,812.410263,0.004000,4
19.103516,792.709988,0.003000,3
19.850098,871.662588,0.003000,3
19.627441,874.161493,0.004000,4
19.491211,848.478438,0.004000,4
19.167969,822.331161,0.004000,4
19.649414,874.080215,0.004000,4
20.125488,926.786499,0.004000,4
18.722656,823.670151,0.004000,4
19.502441,826.219721,0.003000,3
18.929688,826.589783,0.004000,4
19.493652,852.112264,0.004000,4
19.965820,886.919730,0.004000,4
20.186523,877.249389,0.005000,5
20.086426,850.404152,0.004000,4
18.828125,825.681396,0.004000,4
19.426758,821.069831,0.004000,4
20.599121,895.828066,0.006000,6
19.754395,871.024151,0.004000,4
20.114258,863.718390,0.005000,5
19.407227,837.744323,0.004000,4
18.965332,808.189716,0.003000,3
19.261230,832.646114,0.004000,4
19.345703,838.150997,0.004000,4
19.987305,857.228354,0.005000,5
18.529785,786.554777,0.004000,4
20.470703,843.692501,0.004000,4
19.228027,833.755132,0.005000,5
20.132812,909.686462,0.005000,5
18.093262,756.435150,0.005000,5
20.281738,861.848846,0.003000,3
18.343750,783.936523,0.004000,4
19.274902,855.764761,0.003000,3
20.013672,857.409969,0.005000,5
19.334961,838.143661,0.004000,4
18.881836,828.413772,0.004000,4
18.363770,775.593746,0.004000,4
19.190918,833.250171,0.004000,4
19.239258,804.554084,0.005000,5
20.543945,882.881858,0.005000,5
20.185059,851.851007,0.004000,4
19.677246,797.289873,0.004000,4
19.267090,845.668409,0.005000,5
19.259766,837.066311,0.005000,5
19.012207,805.805027,0.004000,4
19.410645,827.998852,0.004000,4
19.629883,866.745826,0.004000,4
20.126953,884.817867,0.004000,4
19.447266,845.871243,0.005000,5
20.062988,912.365661,0.004000,4
18.776367,816.488074,0.004000,4
20.113281,821.387558,0.003000,3
18.529297,783.088985,0.004000,4
19.389160,902.766035,0.005000,5
20.544922,883.862240,0.005000,5
19.364746,876.143816,0.004000,4
20.196777,868.945165,0.005000,5
18.018066,789.699381,0.004000,4
19.871094,868.628891,0.004000,4
18.837891,881.458096,0.004000,4
18.995605,833.186016,0.004000,4
18.557617,780.549415,0.004000,4
18.672363,837.966385,0.004000,4
18.887695,810.744224,0.004000,4
19.244629,859.311739,0.006000,6
18.694824,817.475715,0.005000,5
19.558105,839.087444,0.004000,4
19.900879,880.196718,0.004000,4
19.309570,792.152213,0.004000,4
19.178223,810.559545,0.003000,3
20.181641,844.440639,0.004000,4
18.939453,824.168209,0.004000,4
18.523438,820.189880,0.004000,4
20.523926,912.959388,0.004000,4
20.009766,885.329983,0.004000,4
20.299805,849.705039,0.005000,5
20.863281,915.020370,0.004000,4
19.456055,826.772483,0.004000,4
18.467773,783.306579,0.004000,4
19.442383,816.278907,0.004000,4
19.664551,853.037376,0.004000,4
19.076660,838.141096,0.003000,3
19.482910,858.509474,0.003000,3
20.016602,856.263396,0.004000,4
19.912109,874.894619,0.004000,4
20.519043,918.834598,0.004000,4
20.566895,939.869549,0.005000,5
19.619629,846.593111,0.004000,4
19.459473,839.660467,0.004000,4
19.878418,900.636097,0.004000,4
19.265137,832.206558,0.005000,5
19.770020,856.402675,0.005000,5
18.631348,809.130209,0.004000,4
20.180176,918.455330,0.005000,5
19.720703,825.483517,0.004000,4
19.305664,832.469069,0.005000,5
18.548340,789.394148,0.005000,5
20.367676,885.059639,0.004000,4
18.717285,824.363920,0.005000,5
19.907227,900.635924,0.003000,3
21.131836,943.226760,0.004000,4
19.594238,870.191314,0.004000,4
18.820312,812.494080,0.004000,4
20.116211,864.209151,0.005000,5
18.640625,798.951904,0.003000,3
19.928223,877.422094,0.004000,4
20.295410,899.592909,0.005000,5
20.049805,888.854941,0.004000,4
18.987305,880.756675,0.004000,4
19.102539,870.759017,0.004000,4
19.721191,832.507715,0.003000,3
19.474121,822.089174,0.005000,5
19.397461,859.384017,0.005000,5
19.979004,887.085985,0.005000,5
20.909668,900.756977,0.005000,5
19.371582,830.244251,0.003000,3
18.944336,823.772292,0.005000,5
19.358398,861.068816,0.004000,4
19.443359,834.325893,0.004000,4
19.957031,855.458115,0.006000,6
20.130371,900.663179,0.004000,4
19.591309,866.196741,0.004000,4
19.961426,870.325172,0.003000,3
19.366699,835.060356,0.004000,4
19.384277,855.942663,0.004000,4
20.208984,849.125271,0.003000,3
18.544922,825.946224,0.003000,3
18.774414,830.973525,0.003000,3
19.117676,807.592109,0.005000,5
19.718750,837.351562,0.005000,5
20.494141,879.048794,0.005000,5
19.893555,826.879294,0.005000,5
19.002930,851.626945,0.004000,4
18.464844,761.344467,0.004000,4
19.399902,887.041738,0.004000,4
20.115234,888.999416,0.005000,5
19.755859,860.554653,0.004000,4
20.072266,905.126614,0.005000,5
19.588867,874.755774,0.004000,4
18.886230,813.813717,0.004000,4
18.961914,824.865737,0.005000,5
18.818359,824.829311,0.005000,5
18.500488,832.585937,0.005000,5
19.604004,839.440355,0.004000,4
19.455078,879.587826,0.004000,4
19.318848,805.589254,0.005000,5
19.094727,814.990050,0.004000,4
21.057129,935.668123,0.003000,3
20.000000,877.123047,0.004000,4
20.084961,880.140243,0.004000,4
19.691406,876.026840,0.003000,3
18.752930,805.454581,0.004000,4
18.888672,814.069637,0.004000,4
20.306641,885.119839,0.004000,4
20.048828,821.394100,0.004000,4
20.041992,892.074409,0.004000,4
20.200684,897.950449,0.004000,4
19.015625,791.933350,0.004000,4
19.166016,812.303493,0.004000,4
18.668945,854.384543,0.005000,5
19.505859,880.377895,0.005000,5
21.041992,931.918159,0.004000,4
19.608398,819.651336,0.004000,4
18.610352,820.087432,0.005000,5
19.100098,821.679922,0.005000,5
19.683594,863.198715,0.004000,4
19.067871,793.376741,0.004000,4
19.793945,895.337424,0.004000,4
19.297852,856.589995,0.003000,3
19.973633,836.637000,0.004000,4
19.833984,870.944118,0.005000,5
19.983887,896.467026,0.004000,4
18.582520,769.789089,0.005000,5
19.893555,889.687888,0.004000,4
19.956055,873.118186,0.004000,4
19.686523,898.855834,0.004000,4
19.630371,897.399996,0.003000,3
19.388184,807.280466,0.004000,4
20.176270,873.105160,0.004000,4
19.260742,813.446662,0.004000,4
18.714355,768.765575,0.005000,5
18.690430,773.368033,0.004000,4
18.666504,803.768175,0.004000,4
19.809082,865.297046,0.004000,4
18.916504,760.507189,0.003000,3
20.111816,878.298532,0.003000,3
20.764160,896.972212,0.004000,4
18.461914,802.129409,0.003000,3
19.570312,877.081970,0.004000,4
20.000488,858.842285,0.004000,4
19.611328,781.064754,0.004000,4
18.603516,835.975613,0.004000,4
19.055176,871.591194,0.003000,3
18.795410,802.376600,0.004000,4
19.632812,861.808533,0.004000,4
19.410645,869.013500,0.005000,5
20.404785,877.076872,0.004000,4
18.812988,805.279968,0.004000,4
20.177734,865.461575,0.004000,4
20.052246,861.171587,0.005000,5
20.134277,902.884802,0.004000,4
19.458984,900.829372,0.004000,4
19.856934,868.745645,0.004000,4
20.242188,861.385681,0.004000,4
18.879395,805.018169,0.004000,4
19.459961,838.927108,0.004000,4
19.565918,846.931202,0.004000,4
19.392578,837.809750,0.004000,4
19.620117,838.122291,0.004000,4
18.526855,825.310802,0.005000,5
21.611816,943.489450,0.004000,4
19.446289,830.772506,0.004000,4
19.022949,836.489219,0.004000,4
20.511230,912.588741,0.004000,4
19.672363,863.717361,0.004000,4
19.940918,856.578052,0.005000,5
20.168457,894.613712,0.004000,4
19.936035,887.671201,0.004000,4
19.696289,842.501510,0.004000,4
19.689453,876.969967,0.004000,4
19.880371,832.841646,0.005000,5
19.336914,852.213637,0.004000,4
19.144043,844.537357,0.004000,4
19.056641,821.041714,0.004000,4
19.603516,831.207058,0.004000,4
20.058105,815.721721,0.004000,4
20.183105,914.061687,0.005000,5
19.739746,875.844866,0.005000,5
18.828613,791.007248,0.004000,4
18.709473,847.671942,0.004000,4
19.368652,872.633138,0.004000,4
19.052734,841.820461,0.004000,4
18.992676,816.541450,0.005000,5
20.336426,838.740822,0.004000,4
19.295410,814.349745,0.004000,4
19.516602,798.395232,0.004000,4
21.439941,904.405573,0.004000,4
18.187012,789.831726,0.004000,4
19.729492,861.732490,0.004000,4
19.574219,850.378281,0.004000,4
18.921387,831.039230,0.003000,3
18.956543,847.289615,0.003000,3
19.184082,809.475391,0.004000,4
20.625000,895.545898,0.004000,4
19.785645,858.686962,0.004000,4
18.889648,836.030791,0.004000,4
18.714844,856.364975,0.004000,4
20.770996,894.756639,0.004000,4
18.867676,852.326729,0.005000,5
19.177734,844.943996,0.004000,4
20.468262,889.469696,0.004000,4
18.695312,808.801697,0.005000,5
19.123047,831.283688,0.004000,4
19.241211,828.806075,0.003000,3
19.536133,880.593421,0.004000,4
20.673340,916.249250,0.004000,4
20.471680,902.268729,0.003000,3
19.765625,834.740967,0.004000,4
19.229980,839.397793,0.002000,2
20.227539,927.859359,0.004000,4
18.056641,792.371792,0.004000,4
20.194824,916.083626,0.005000,5
19.192871,827.063875,0.005000,5
20.788086,906.989272,0.004000,4
18.419434,800.423197,0.004000,4
18.899902,827.126211,0.005000,5
19.756836,846.315871,0.006000,6
19.210938,849.414490,0.004000,4
18.414551,812.045433,0.004000,4
19.012207,790.951511,0.004000,4
19.807129,901.375398,0.004000,4
19.818848,869.498922,0.004000,4
19.473145,840.285412,0.005000,5
19.416992,818.841743,0.004000,4
21.240723,914.889807,0.004000,4
19.918457,870.244816,0.004000,4
19.568359,819.998257,0.004000,4
19.686035,857.577696,0.005000,5
18.404785,789.590544,0.004000,4
18.923340,834.209455,0.003000,3
19.146484,848.978542,0.005000,5
19.355469,839.612900,0.004000,4
21.761719,930.059433,0.003000,3
21.228027,908.057867,0.004000,4
19.904785,894.288297,0.004000,4
19.203125,860.874756,0.004000,4
19.178223,830.025366,0.004000,4
18.892578,800.545101,0.005000,5
18.895508,849.603339,0.005000,5
20.192383,856.448340,0.005000,5
19.896973,864.813116,0.006000,6
20.095215,882.187711,0.005000,5
19.683594,849.369614,0.004000,4
20.640137,899.318252,0.004000,4
20.163574,901.468849,0.004000,4
20.430176,894.881843,0.004000,4
20.355469,906.862900,0.004000,4
19.211914,868.015639,0.004000,4
20.579102,938.645110,0.005000,5
19.547363,832.028030,0.004000,4
19.368652,850.226888,0.004000,4
19.140625,833.779053,0.005000,5
18.907715,825.853300,0.004000,4
20.944336,914.050612,0.004000,4
19.048828,820.224178,0.002000,2
19.421875,828.772217,0.004000,4
18.297852,805.589019,0.004000,4
19.746582,892.056385,0.004000,4
19.412598,828.365408,0.004000,4
19.712891,873.013271,0.003000,3
19.761719,882.311386,0.004000,4
21.446289,933.514693,0.003000,3
18.084961,787.149032,0.005000,5
17.944824,789.151741,0.004000,4
19.569824,843.558601,0.003000,3
19.367676,847.686592,0.004000,4
19.988281,862.472519,0.004000,4
19.808105,859.726360,0.004000,4
19.276855,833.361339,0.004000,4
19.212891,798.971279,0.003000,3
20.193848,878.056661,0.005000,5
19.877441,876.742304,0.004000,4
19.977051,874.747032,0.004000,4
19.254883,821.561011,0.005000,5
19.885254,852.552751,0.003000,3
18.950684,789.467783,0.004000,4
19.890137,859.636856,0.005000,5
18.618652,797.436117,0.004000,4
19.183105,867.813640,0.004000,4
19.338867,864.127357,0.005000,5
19.279785,848.159513,0.004000,4
20.243652,867.326864,0.004000,4
19.478027,804.696783,0.004000,4
19.881836,880.097365,0.004000,4
19.526367,864.180945,0.004000,4
18.623535,803.483763,0.005000,5
18.961914,813.173354,0.004000,4
19.180664,851.027907,0.003000,3
19.539551,871.782615,0.003000,3
20.001953,861.003902,0.005000,5
19.276367,854.179481,0.004000,4
20.004883,855.413062,0.014000,14
18.998047,840.590816,0.005000,5
19.812988,873.862976,0.005000,5
18.959473,813.153143,0.005000,5
18.526855,812.938732,0.005000,5
21.396973,934.014776,0.004000,4
18.827148,843.295318,0.004000,4
19.546875,843.864990,0.003000,3
19.999512,878.545410,0.005000,5
19.334961,805.062606,0.004000,4
19.649414,816.678847,0.004000,4
18.561523,796.193480,0.006000,6
19.608887,852.644394,0.004000,4
19.446777,836.983495,0.004000,4
19.507812,809.582947,0.004000,4
18.672363,821.968338,0.004000,4
19.467773,870.161071,0.004000,4
19.404785,839.264372,0.004000,4
19.599609,836.410000,0.004000,4
19.894531,857.761337,0.005000,5
20.631348,885.422201,0.004000,4
19.857910,846.342603,0.004000,4
19.372070,830.485587,0.004000,4
18.975098,821.567251,0.003000,3
18.047852,786.068023,0.003000,3
18.964844,836.294662,0.004000,4
19.621582,862.573108,0.005000,5
19.563965,859.005674,0.005000,5
19.542969,863.965927,0.003000,3
19.049805,836.347129,0.004000,4
19.713867,847.221839,0.004000,4
19.698730,879.252498,0.004000,4
19.622070,825.356193,0.004000,4
19.178223,817.307592,0.004000,4
17.973145,767.028087,0.004000,4
18.350586,781.904433,0.004000,4
19.776855,846.648937,0.004000,4
20.173828,859.539120,0.004000,4
20.076172,884.007870,0.005000,5
18.934082,837.238331,0.004000,4
19.348145,842.837291,0.004000,4
19.777344,886.387924,0.005000,5
19.453125,800.185303,0.004000,4
19.370117,820.031959,0.003000,3
19.665527,844.021429,0.004000,4
20.150391,899.718594,0.004000,4
20.393066,920.928995,0.004000,4
19.705566,851.270242,0.004000,4
18.483398,827.661834,0.005000,5
20.005859,866.193325,0.004000,4
20.386230,899.770260,0.004000,4
19.393555,862.977927,0.004000,4
19.862305,863.004478,0.004000,4
19.451660,846.291609,0.004000,4
19.580566,884.949564,0.006000,6
19.005859,824.076138,0.004000,4
20.111328,841.564754,0.004000,4
19.477539,877.202621,0.004000,4
20.737793,901.445408,0.004000,4
20.252930,855.790519,0.004000,4
20.166504,860.082140,0.005000,5
19.490234,877.265530,0.004000,4
19.638184,825.618601,0.004000,4
19.445312,863.815369,0.003000,3
19.392578,855.557796,0.003000,3
20.077637,851.483719,0.005000,5
18.736328,810.968563,0.004000,4
19.573730,827.066829,0.005000,5
20.042969,824.603622,0.004000,4
20.193848,870.584005,0.004000,4
20.745117,873.683082,0.004000,4
18.861816,830.281198,0.004000,4
19.764648,861.876250,0.004000,4
19.501953,813.083004,0.004000,4
19.997070,897.287101,0.004000,4
19.592773,891.465026,0.004000,4
19.331055,782.907004,0.003000,3
19.372070,848.819571,0.004000,4
19.250488,885.652588,0.005000,5
19.587402,808.372244,0.005000,5
18.782227,833.713317,0.004000,4
19.532715,895.125883,0.004000,4
19.534668,828.346454,0.005000,5
19.671387,872.113205,0.004000,4
19.751953,841.709957,0.004000,4
19.978027,854.070318,0.005000,5
19.912109,848.416103,0.004000,4
19.582031,802.580185,0.005000,5
18.750000,809.710938,0.003000,3
19.953613,875.846969,0.004000,4
19.735352,859.421172,0.004000,4
18.536133,814.503577,0.004000,4
20.399902,879.858145,0.004000,4
20.293945,925.826682,0.004000,4
18.288574,819.089088,0.004000,4
19.804199,865.279533,0.004000,4
19.492188,881.603455,0.003000,3
20.556641,887.053432,0.006000,6
18.795410,784.998670,0.004000,4
18.449707,833.261142,0.004000,4
19.701172,875.776913,0.004000,4
19.511719,872.067245,0.004000,4
20.255371,902.798555,0.004000,4
18.790527,826.991766,0.004000,4
19.088379,808.098146,0.005000,5
19.401855,843.254040,0.004000,4
19.765137,893.288101,0.004000,4
18.906738,827.847259,0.004000,4
20.212402,867.182913,0.003000,3
20.421387,856.978195,0.004000,4
19.579102,816.694915,0.004000,4
19.982910,853.092970,0.003000,3
19.249512,862.119873,0.004000,4
19.319824,865.204841,0.005000,5
20.848633,895.847205,0.004000,4
18.607910,806.401441,0.004000,4
18.837891,817.751064,0.003000,3
18.653809,822.034937,0.004000,4
19.755859,841.572231,0.004000,4
18.126465,799.787229,0.004000,4
20.049316,899.802744,0.004000,4
19.553711,855.910201,0.004000,4
20.563477,905.380736,0.003000,3
18.913574,828.419777,0.004000,4
19.243164,808.297317,0.003000,3
19.506836,823.463820,0.004000,4
19.873047,836.998531,0.004000,4
20.083496,882.530626,0.004000,4
19.893555,900.573630,0.004000,4
19.673340,831.668195,0.005000,5
18.912109,788.044033,0.005000,5
19.200195,861.232383,0.005000,5
19.267090,846.343214,0.005000,5
20.632324,910.314522,0.005000,5
19.671387,871.728439,0.004000,4
20.676270,895.210140,0.005000,5
19.655273,873.154601,0.004000,4
18.908691,825.109339,0.004000,4
19.876953,862.626461,0.004000,4
19.989746,857.613664,0.003000,3
19.209961,830.176620,0.004000,4
19.468750,816.262695,0.004000,4
19.834961,824.967879,0.005000,5
19.392090,864.376051,0.004000,4
20.111816,909.942087,0.003000,3
19.888672,803.054012,0.004000,4
19.349609,866.918789,0.005000,5
18.618652,782.408773,0.004000,4
18.292969,782.420029,0.004000,4
20.658691,907.755090,0.004000,4
19.190430,808.440299,0.004000,4
19.621094,900.390610,0.004000,4
20.263672,887.034969,0.005000,5
18.925781,839.434921,0.004000,4
19.283691,815.334070,0.003000,3
19.367188,818.141541,0.004000,4
18.900879,822.949648,0.003000,3
20.438477,904.755004,0.005000,5
19.676758,842.906257,0.005000,5
19.617188,822.853455,0.003000,3
19.071777,824.307836,0.004000,4
19.509766,838.349514,0.004000,4
18.723145,815.961925,0.004000,4
19.320801,831.096794,0.004000,4
19.138672,848.949520,0.004000,4
19.907227,821.972838,0.004000,4
19.899414,852.478164,0.004000,4
19.761719,867.418808,0.004000,4
20.679688,943.983337,0.005000,5
20.101074,861.385780,0.005000,5
19.444824,809.317268,0.005000,5
21.056641,959.913784,0.004000,4
19.548828,826.703671,0.004000,4
18.389648,757.585479,0.004000,4
19.176270,829.948910,0.004000,4
19.042969,832.676865,0.004000,4
19.307617,814.358497,0.004000,4
19.635254,910.661394,0.004000,4
19.233398,849.306853,0.004000,4
19.154785,845.780241,0.004000,4
19.824707,828.971714,0.003000,3
19.448730,822.554012,0.004000,4
18.717773,821.285583,0.005000,5
19.995117,875.746070,0.005000,5
19.560059,875.054010,0.004000,4
19.843750,853.947266,0.004000,4
19.271973,886.212652,0.005000,5
19.571777,842.814184,0.004000,4
19.420898,806.356048,0.004000,4
20.233887,882.773910,0.005000,5
21.214844,904.763412,0.004000,4
20.408203,882.403683,0.005000,5
19.194336,815.501296,0.005000,5
20.005859,852.527309,0.004000,4
18.578613,812.564132,0.004000,4
19.405273,808.320128,0.004000,4
18.925781,857.730820,0.005000,5
18.995117,783.331031,0.004000,4
20.687988,918.221496,0.005000,5
19.654785,896.010221,0.005000,5
20.133789,893.828780,0.004000,4
19.637695,827.765220,0.003000,3
19.623535,839.638059,0.005000,5
20.144531,910.805283,0.003000,3
20.168945,837.553489,0.004000,4
20.002441,848.054193,0.003000,3
19.345703,873.290646,0.004000,4
18.344238,821.214020,0.004000,4
19.406738,855.671966,0.005000,5
18.879395,828.330669,0.004000,4
19.997070,855.847648,0.004000,4
20.401855,867.295055,0.005000,5
19.557129,796.187166,0.004000,4
19.614258,850.509406,0.004000,4
19.165527,866.994573,0.004000,4
20.204102,893.170257,0.005000,5
19.145020,794.431606,0.004000,4
19.145020,794.431606,0.004000,4
String tested,Total calculation time(milis)
GQHuyIFBAolxagW,66673
