Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
25.247070,1030.446769,0.004000,4
25.375000,979.896484,0.004000,4
24.037598,896.585989,0.004000,4
24.651855,939.582409,0.003000,3
27.173340,1059.653059,0.004000,4
26.258789,976.824630,0.004000,4
26.595215,1042.772184,0.004000,4
25.006348,968.299276,0.004000,4
25.325684,1009.239145,0.005000,5
24.479004,980.555223,0.004000,4
24.293945,937.125510,0.004000,4
24.588379,920.012697,0.004000,4
26.186523,1034.259154,0.004000,4
24.756348,909.542684,0.003000,3
26.063965,962.434873,0.003000,3
26.422363,1070.739090,0.004000,4
26.103516,1037.876003,0.003000,3
26.768066,1106.077554,0.004000,4
25.706543,1047.985660,0.004000,4
25.919922,976.425228,0.004000,4
26.293945,1008.938987,0.003000,3
25.594727,1000.103332,0.004000,4
25.870117,970.201880,0.004000,4
26.797363,1093.041458,0.003000,3
25.463379,993.985964,0.003000,3
25.967285,1010.954496,0.004000,4
26.104492,1025.264472,0.003000,3
24.439453,973.871334,0.004000,4
25.245117,1037.349097,0.003000,3
24.075195,952.349814,0.004000,4
23.908691,915.727503,0.004000,4
25.072266,1029.888332,0.004000,4
25.413086,1034.333266,0.004000,4
25.897949,961.402183,0.004000,4
25.007324,973.479927,0.004000,4
25.981934,1050.611490,0.004000,4
24.952148,979.879546,0.004000,4
25.740234,1009.366116,0.003000,3
24.895020,942.413296,0.005000,5
24.659180,904.297904,0.004000,4
26.337402,1009.275320,0.005000,5
25.991699,974.589287,0.003000,3
26.208008,1074.806342,0.004000,4
26.348633,1012.277869,0.004000,4
27.114258,1046.571906,0.005000,5
26.246094,1013.708969,0.004000,4
24.089844,899.284897,0.003000,3
25.892578,1077.020687,0.004000,4
23.922363,851.916336,0.004000,4
25.884277,1022.742956,0.005000,5
26.399902,1043.684316,0.004000,4
26.725098,1049.115347,0.004000,4
26.152832,1058.495685,0.005000,5
25.305664,950.911452,0.004000,4
25.010742,949.208869,0.004000,4
24.474609,930.139980,0.004000,4
25.804199,997.761955,0.004000,4
25.965820,1001.373832,0.005000,5
25.581055,985.157493,0.004000,4
25.342285,976.767118,0.004000,4
24.483887,945.519272,0.003000,3
24.941406,921.469223,0.005000,5
25.670410,985.631117,0.005000,5
25.570312,981.968689,0.004000,4
26.122559,1021.911249,0.004000,4
25.372070,960.071525,0.004000,4
25.922852,998.575103,0.005000,5
25.387207,980.509739,0.004000,4
25.410645,960.171703,0.004000,4
25.481934,987.933267,0.005000,5
25.322754,984.827959,0.004000,4
25.824707,975.590854,0.004000,4
26.259277,1015.228185,0.003000,3
26.028320,1034.660331,0.004000,4
25.806152,994.967794,0.005000,5
25.545410,986.494032,0.004000,4
26.354004,1005.065599,0.004000,4
25.875488,970.387329,0.006000,6
25.690430,974.141471,0.003000,3
25.780762,979.879181,0.004000,4
24.843750,914.076172,0.004000,4
25.078613,975.893722,0.005000,5
25.208984,959.254177,0.003000,3
25.343750,985.309570,0.004000,4
25.453125,997.586670,0.004000,4
25.119141,950.515102,0.003000,3
24.635742,943.189582,0.004000,4
25.445312,998.486267,0.003000,3
25.583984,1034.136501,0.003000,3
26.538086,1052.479995,0.005000,5
25.458008,986.920112,0.003000,3
25.443359,992.956753,0.004000,4
26.512695,1098.385581,0.003000,3
26.171387,974.441818,0.004000,4
26.522949,1087.035606,0.004000,4
26.663086,1009.310317,0.004000,4
25.549316,1083.128427,0.004000,4
26.956055,1080.773459,0.003000,3
26.278809,1016.918848,0.004000,4
25.680176,1026.213630,0.003000,3
24.794434,973.224832,0.004000,4
25.820312,987.920837,0.004000,4
25.415527,973.420599,0.004000,4
25.913086,1032.773696,0.003000,3
26.014160,1029.785444,0.004000,4
25.459961,1037.456405,0.004000,4
25.668457,1013.213810,0.003000,3
25.110840,974.327070,0.004000,4
25.633789,966.478194,0.004000,4
25.826660,1039.386457,0.005000,5
25.289551,1027.908836,0.004000,4
25.710449,1048.185203,0.004000,4
25.085938,991.341248,0.004000,4
25.308594,994.829575,0.004000,4
24.236816,930.982492,0.003000,3
24.749512,933.445556,0.004000,4
25.342773,978.760436,0.003000,3
25.668945,1016.586692,0.004000,4
24.869629,962.571382,0.003000,3
24.393555,948.701560,0.004000,4
25.119141,977.963345,0.004000,4
24.928711,928.796676,0.004000,4
25.544922,1039.719662,0.004000,4
25.074707,994.633579,0.003000,3
25.110840,995.272382,0.004000,4
25.208984,974.959255,0.004000,4
25.572754,1020.523027,0.004000,4
25.685059,993.209894,0.003000,3
24.742188,877.122986,0.004000,4
25.295898,952.606780,0.003000,3
25.775879,997.837953,0.004000,4
25.986328,997.801571,0.003000,3
24.657715,966.268095,0.003000,3
24.674316,985.646372,0.005000,5
25.844238,1006.996734,0.004000,4
26.078613,1072.091964,0.003000,3
25.819336,1029.549392,0.005000,5
26.147949,1012.489341,0.003000,3
26.157715,988.210966,0.005000,5
26.668457,1047.206974,0.004000,4
25.867188,1041.700134,0.004000,4
25.732422,1006.035824,0.003000,3
26.770020,1023.247402,0.004000,4
26.183105,1061.737468,0.004000,4
26.281738,1043.108612,0.003000,3
25.532227,931.405211,0.004000,4
25.133789,948.085616,0.004000,4
25.688965,964.483824,0.004000,4
25.675293,1032.254429,0.004000,4
24.801758,947.658942,0.004000,4
26.357422,990.668148,0.004000,4
26.484375,1008.448975,0.004000,4
25.982910,1029.743360,0.004000,4
25.537598,1002.180227,0.005000,5
24.702637,916.447220,0.005000,5
25.942871,1010.650545,0.004000,4
25.528320,981.892753,0.005000,5
24.662109,905.271572,0.004000,4
24.397461,914.824447,0.004000,4
25.247070,983.478019,0.006000,6
25.449219,929.767929,0.005000,5
25.608398,988.330047,0.004000,4
26.221680,987.875663,0.004000,4
26.403809,1038.748560,0.004000,4
26.004395,1003.699688,0.004000,4
25.603516,997.520535,0.005000,5
25.883789,956.844893,0.004000,4
26.916504,1035.828478,0.004000,4
25.770020,993.740566,0.005000,5
24.900391,886.680508,0.005000,5
25.910645,966.755199,0.003000,3
27.046387,1036.450485,0.004000,4
25.711914,976.724624,0.004000,4
25.403809,970.734888,0.004000,4
23.641602,879.114715,0.004000,4
23.591797,906.374386,0.003000,3
24.746094,993.513657,0.004000,4
24.513184,939.042795,0.004000,4
24.776855,971.122570,0.004000,4
25.289551,972.999656,0.004000,4
25.300781,907.576523,0.006000,6
25.507324,998.622017,0.004000,4
26.041992,995.701362,0.004000,4
26.232910,988.958936,0.004000,4
23.666504,912.829698,0.003000,3
25.032227,934.545836,0.003000,3
25.398438,990.319763,0.004000,4
25.865234,1005.714260,0.004000,4
24.942383,1002.739844,0.004000,4
24.888672,999.111629,0.004000,4
23.799316,877.260996,0.005000,5
25.343750,1025.614258,0.004000,4
25.435547,996.572994,0.004000,4
25.097168,913.896320,0.006000,6
25.393066,926.347940,0.004000,4
25.582031,926.566513,0.004000,4
24.939453,945.381100,0.004000,4
25.718750,1002.237305,0.004000,4
25.260742,950.907599,0.003000,3
25.144043,1048.142826,0.004000,4
25.449707,981.800205,0.004000,4
25.762207,958.492771,0.004000,4
24.778809,974.808008,0.004000,4
24.271484,943.258327,0.004000,4
24.200195,942.486289,0.004000,4
25.413574,963.158546,0.004000,4
26.372559,1042.101923,0.004000,4
26.883789,1062.496261,0.003000,3
26.706055,1036.390159,0.003000,3
26.122070,1015.149161,0.003000,3
26.944824,1028.545295,0.003000,3
26.951172,1049.180233,0.003000,3
25.668945,995.746848,0.003000,3
24.121582,912.699573,0.004000,4
25.675293,1017.278843,0.004000,4
26.011230,1029.442745,0.004000,4
25.915527,1028.122259,0.004000,4
25.838867,1047.314857,0.004000,4
25.934082,1042.293995,0.004000,4
24.311035,942.760191,0.004000,4
25.335449,1004.936790,0.004000,4
25.636719,982.641464,0.004000,4
25.712891,1008.290615,0.004000,4
24.298828,908.879452,0.003000,3
24.949219,928.195663,0.004000,4
25.675293,987.114780,0.004000,4
24.699707,929.507969,0.003000,3
25.752441,982.869867,0.004000,4
26.111328,994.011044,0.004000,4
26.162598,952.541433,0.003000,3
26.433594,1015.511215,0.004000,4
26.038086,1004.274917,0.005000,5
25.916992,986.820258,0.004000,4
25.746582,988.919666,0.004000,4
24.678223,925.338354,0.005000,5
25.548340,967.666609,0.005000,5
25.100098,985.932852,0.004000,4
23.967285,927.315824,0.002000,2
24.823730,960.247738,0.003000,3
23.971680,932.832206,0.004000,4
24.863281,941.067245,0.003000,3
26.066406,1007.311996,0.004000,4
25.569336,993.885818,0.004000,4
26.217285,1027.642729,0.003000,3
25.956055,1009.009788,0.004000,4
24.052246,905.997759,0.003000,3
25.374023,1006.219481,0.004000,4
25.127930,910.051017,0.004000,4
25.866211,968.815108,0.004000,4
26.242188,1003.966736,0.004000,4
25.389160,1008.690840,0.004000,4
25.537598,1007.424368,0.004000,4
24.916504,979.638048,0.004000,4
25.338867,995.775794,0.003000,3
25.544434,990.257791,0.003000,3
25.818848,1015.558492,0.004000,4
25.518066,1015.656900,0.003000,3
25.799805,984.761680,0.003000,3
24.306152,942.864767,0.003000,3
24.739258,975.653693,0.004000,4
25.109863,941.236465,0.004000,4
25.799805,1013.125937,0.004000,4
26.000488,1004.488769,0.003000,3
25.448242,983.597907,0.004000,4
25.766113,1031.532699,0.003000,3
25.451172,1004.528866,0.004000,4
24.884766,948.048244,0.004000,4
26.425781,1033.086288,0.004000,4
25.803223,1033.420751,0.003000,3
25.527832,1002.217975,0.003000,3
24.912598,930.302419,0.003000,3
25.287109,968.232021,0.003000,3
25.198242,991.832770,0.003000,3
26.746094,1070.150375,0.004000,4
25.281738,970.747284,0.005000,5
25.722168,1011.595173,0.002000,2
25.049805,943.685019,0.003000,3
23.881836,877.819045,0.002000,2
24.814941,996.073663,0.003000,3
25.229492,971.005927,0.003000,3
25.025879,918.590639,0.003000,3
25.666504,1014.608995,0.004000,4
25.071777,1033.511938,0.004000,4
24.589355,928.586742,0.004000,4
26.257324,1016.199898,0.004000,4
24.600586,972.507461,0.003000,3
25.671875,1002.502686,0.003000,3
25.562500,942.958008,0.004000,4
25.167969,965.415146,0.004000,4
25.288574,998.480690,0.004000,4
25.426270,985.865658,0.004000,4
25.375000,1023.785156,0.003000,3
25.555176,999.394417,0.004000,4
26.854980,1019.568325,0.003000,3
26.123535,1031.587766,0.005000,5
27.099609,1065.934414,0.003000,3
25.903320,1038.432059,0.004000,4
25.310547,965.336178,0.003000,3
25.494629,998.702120,0.003000,3
25.160156,933.213608,0.004000,4
25.523438,1012.540466,0.004000,4
26.301758,991.050544,0.003000,3
25.295898,965.600921,0.004000,4
26.681152,1077.674215,0.003000,3
26.151855,1021.576061,0.004000,4
25.756348,995.434286,0.003000,3
24.908691,962.218714,0.003000,3
26.047852,1001.368804,0.004000,4
25.747559,980.826410,0.005000,5
26.042969,1052.282333,0.003000,3
25.539551,978.380272,0.003000,3
26.182129,1034.353060,0.003000,3
25.615234,1007.783596,0.003000,3
24.646973,929.124883,0.004000,4
25.775879,1047.721742,0.004000,4
25.161133,988.394935,0.004000,4
25.236328,939.622860,0.004000,4
25.537109,995.935146,0.004000,4
25.290039,984.492049,0.004000,4
25.604004,992.670824,0.004000,4
25.280762,989.053497,0.005000,5
24.346191,926.012476,0.004000,4
26.483398,1071.693084,0.004000,4
24.357910,935.737623,0.004000,4
25.570312,1008.400330,0.004000,4
26.339355,1017.144115,0.004000,4
26.003418,1051.650867,0.005000,5
25.561523,986.313598,0.004000,4
24.174805,875.732139,0.004000,4
25.246094,945.406235,0.004000,4
25.522949,984.002403,0.005000,5
25.379883,1005.065650,0.004000,4
25.691406,969.586411,0.004000,4
25.053711,938.271529,0.004000,4
24.575684,957.974741,0.004000,4
24.440918,955.195728,0.004000,4
24.678223,977.122534,0.004000,4
25.841797,1022.468136,0.005000,5
25.171875,976.963623,0.004000,4
26.268555,1030.781394,0.004000,4
26.121582,991.665394,0.004000,4
25.602051,1007.068687,0.004000,4
25.539062,945.278748,0.005000,5
25.262695,989.280601,0.004000,4
25.382812,990.306580,0.004000,4
25.112305,952.889731,0.004000,4
25.577637,965.164871,0.005000,5
26.142090,1028.055494,0.005000,5
25.412598,1014.097830,0.005000,5
26.475098,1022.012075,0.004000,4
26.402832,984.597004,0.010000,10
25.483398,966.354217,0.005000,5
26.229980,1034.878261,0.004000,4
24.746582,961.537830,0.005000,5
24.522949,939.940880,0.005000,5
24.459473,901.635076,0.004000,4
24.947266,933.283352,0.005000,5
25.535156,1039.044662,0.004000,4
24.778809,956.119531,0.003000,3
25.997070,988.882804,0.004000,4
25.971680,990.508964,0.004000,4
24.741211,939.688888,0.004000,4
24.990234,989.639553,0.005000,5
25.137695,983.767173,0.005000,5
25.730469,1003.508408,0.004000,4
27.188477,1046.717406,0.003000,3
26.361816,1026.782663,0.004000,4
26.171875,1030.792725,0.004000,4
25.937500,953.034180,0.004000,4
26.316895,1015.086590,0.004000,4
26.574707,1043.019809,0.004000,4
25.724121,945.125551,0.004000,4
26.339355,1005.219311,0.003000,3
24.726074,947.149086,0.003000,3
25.743164,1035.063918,0.005000,5
25.328613,963.229416,0.004000,4
25.016113,997.190658,0.004000,4
25.970703,1019.880001,0.005000,5
25.728027,931.470464,0.004000,4
26.072754,1048.200273,0.004000,4
26.343262,1009.666839,0.005000,5
25.754883,1026.654761,0.004000,4
25.690430,988.393424,0.004000,4
25.331055,996.821067,0.004000,4
25.470703,1016.061642,0.004000,4
24.654785,953.555143,0.005000,5
23.589844,913.854233,0.004000,4
25.337891,999.772549,0.004000,4
25.900391,991.549648,0.005000,5
26.319336,978.651931,0.004000,4
25.524414,945.630263,0.003000,3
25.472168,983.692585,0.003000,3
24.139648,915.042022,0.004000,4
25.465820,990.560355,0.003000,3
25.281738,983.925018,0.004000,4
25.746582,978.650135,0.004000,4
26.251465,1029.994871,0.004000,4
25.065918,913.101612,0.003000,3
25.383301,986.741264,0.004000,4
25.870117,1026.912818,0.004000,4
25.215820,985.563773,0.004000,4
25.058105,946.813518,0.003000,3
25.735840,984.781294,0.003000,3
25.504395,993.988262,0.003000,3
24.225586,942.077041,0.004000,4
25.444824,912.782112,0.004000,4
25.890137,1010.506973,0.004000,4
25.687012,972.826355,0.004000,4
26.068848,999.690084,0.004000,4
25.314453,972.522213,0.004000,4
26.341309,998.470911,0.004000,4
26.857422,1044.449398,0.004000,4
26.189453,1030.604733,0.004000,4
25.191895,973.515423,0.005000,5
25.856445,969.272361,0.005000,5
25.120117,924.865455,0.004000,4
25.658203,955.798214,0.005000,5
26.430176,1093.665046,0.004000,4
25.871582,1029.687122,0.005000,5
24.853027,972.545294,0.004000,4
24.475586,970.222060,0.005000,5
25.191895,991.889446,0.003000,3
25.720703,1009.198360,0.004000,4
25.000977,924.466796,0.003000,3
24.353027,918.091680,0.004000,4
25.365234,1030.430080,0.004000,4
25.507812,956.199158,0.004000,4
24.758301,996.400078,0.003000,3
25.541016,1006.283474,0.004000,4
26.318848,1003.850973,0.003000,3
26.834473,1039.897894,0.003000,3
26.880371,1057.868013,0.004000,4
26.189453,1052.968990,0.004000,4
25.263672,994.722469,0.003000,3
25.402832,1026.672199,0.004000,4
25.975586,1007.441787,0.004000,4
25.347656,1008.067612,0.004000,4
25.346680,990.755790,0.003000,3
24.646484,942.094753,0.003000,3
25.810059,1025.999567,0.003000,3
25.361816,954.027780,0.004000,4
25.676758,1015.914069,0.004000,4
25.279785,979.583341,0.004000,4
25.667969,1013.617294,0.003000,3
25.103027,970.059210,0.003000,3
26.167969,1015.809677,0.004000,4
26.290527,995.977606,0.004000,4
25.961426,1010.289039,0.003000,3
26.136230,1016.672359,0.003000,3
25.369141,931.863735,0.004000,4
25.900391,1086.353359,0.003000,3
25.950195,972.102012,0.004000,4
25.998535,1026.079588,0.003000,3
25.807617,994.069434,0.003000,3
26.497559,999.297846,0.005000,5
26.136719,999.927597,0.003000,3
25.594727,1018.533019,0.004000,4
25.518066,979.937174,0.004000,4
25.227051,930.871788,0.003000,3
24.953613,952.270797,0.003000,3
24.261230,949.406856,0.004000,4
24.042480,932.225246,0.003000,3
25.315918,967.078418,0.003000,3
25.486328,951.075985,0.003000,3
24.932617,975.135108,0.003000,3
25.205078,1028.870052,0.004000,4
24.396484,1008.498074,0.003000,3
24.234863,1017.684585,0.004000,4
24.483887,996.576889,0.003000,3
24.092773,1056.573424,0.003000,3
23.943848,1024.545187,0.003000,3
23.943848,1024.545187,0.003000,3
String tested,Total calculation time(milis)
GQHuyIFBAolxagW,3077
