Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
19.745117,887.925269,0.004000,4
20.154785,892.204069,0.003000,3
19.185547,873.523190,0.005000,5
21.013184,943.460275,0.003000,3
20.682129,909.280306,0.004000,4
19.454102,849.020354,0.003000,3
21.170898,929.792083,0.003000,3
19.903809,900.598657,0.004000,4
20.560059,922.656549,0.004000,4
20.057129,929.194490,0.004000,4
20.543457,905.083072,0.005000,5
19.511230,889.703975,0.004000,4
20.136719,925.991074,0.004000,4
21.596680,955.416434,0.005000,5
19.567871,877.790315,0.004000,4
20.713379,912.363649,0.004000,4
20.879883,986.223853,0.004000,4
20.109375,874.463623,0.004000,4
19.826660,895.178449,0.005000,5
20.774902,931.295522,0.005000,5
20.007324,920.089302,0.004000,4
19.467285,872.329008,0.004000,4
20.622559,940.759393,0.003000,3
19.329102,890.123137,0.005000,5
20.143555,872.010642,0.003000,3
19.225586,867.712783,0.004000,4
19.493164,905.418899,0.004000,4
20.997070,926.464835,0.004000,4
21.192383,922.577247,0.003000,3
20.281250,931.423828,0.003000,3
19.907715,871.765409,0.003000,3
20.244629,912.782442,0.004000,4
20.068848,947.509420,0.004000,4
20.641113,927.227157,0.003000,3
19.176270,890.617855,0.003000,3
19.707031,901.205185,0.004000,4
20.233398,927.879119,0.003000,3
20.182617,923.887549,0.004000,4
21.547363,944.079788,0.003000,3
19.670410,889.554945,0.004000,4
20.943359,953.024136,0.004000,4
19.836914,884.298598,0.005000,5
20.384766,942.053127,0.004000,4
21.340332,943.243061,0.005000,5
20.302734,876.271633,0.004000,4
20.626465,930.205686,0.003000,3
21.052246,952.036821,0.004000,4
20.638184,925.380319,0.004000,4
20.095215,881.465055,0.004000,4
21.665039,997.411239,0.003000,3
20.199219,906.590195,0.004000,4
19.291504,844.209459,0.004000,4
19.926758,911.468268,0.004000,4
21.007324,947.559028,0.004000,4
19.590820,919.680228,0.003000,3
20.359375,915.990967,0.005000,5
20.138672,893.783504,0.003000,3
20.007812,858.689392,0.005000,5
20.328125,939.722412,0.004000,4
20.023926,920.401283,0.004000,4
20.616699,950.361381,0.004000,4
19.686523,843.365600,0.004000,4
20.375488,929.349731,0.004000,4
20.487793,946.066257,0.004000,4
19.794434,874.424051,0.005000,5
20.406250,946.924805,0.004000,4
20.753418,923.930897,0.004000,4
19.027832,838.135456,0.004000,4
20.724609,985.003262,0.003000,3
19.447754,920.466997,0.004000,4
19.772949,903.629600,0.005000,5
19.687012,886.050964,0.004000,4
19.215332,870.648456,0.003000,3
20.096191,932.073267,0.003000,3
21.609375,1003.958740,0.004000,4
20.086914,902.016860,0.005000,5
19.767090,883.560499,0.004000,4
19.335449,914.699486,0.003000,3
20.965332,936.727802,0.003000,3
19.921875,879.001709,0.004000,4
20.944824,958.973030,0.005000,5
20.341309,919.780481,0.004000,4
20.148438,922.327576,0.004000,4
20.233398,891.705291,0.004000,4
19.781250,918.894531,0.003000,3
19.208496,867.684557,0.003000,3
19.435547,877.815182,0.004000,4
19.584961,912.233016,0.004000,4
20.196777,917.668798,0.004000,4
19.806152,895.403341,0.004000,4
19.287598,888.604299,0.004000,4
20.973633,953.829383,0.004000,4
19.936523,880.097533,0.003000,3
19.880371,892.679537,0.005000,5
21.187500,1009.264648,0.004000,4
20.056641,901.989956,0.004000,4
19.947266,900.863430,0.004000,4
19.719238,904.029083,0.004000,4
19.180664,873.701735,0.004000,4
20.645508,950.172187,0.004000,4
20.375488,926.366333,0.003000,3
20.043457,855.313053,0.005000,5
20.111816,932.695993,0.004000,4
20.095215,918.869352,0.004000,4
21.066406,964.645004,0.005000,5
20.895996,959.202562,0.005000,5
19.774902,876.590444,0.005000,5
20.163086,920.598403,0.004000,4
21.023438,975.040466,0.004000,4
20.270996,935.825487,0.004000,4
21.257812,972.294861,0.003000,3
20.745117,952.551246,0.004000,4
19.377930,871.012443,0.004000,4
18.816895,869.968914,0.004000,4
20.001465,884.227049,0.005000,5
20.553711,943.229537,0.005000,5
19.348145,874.599010,0.004000,4
20.952148,974.594390,0.004000,4
20.118652,935.891683,0.004000,4
19.210449,843.262840,0.004000,4
19.661133,891.582435,0.004000,4
20.237305,884.785483,0.004000,4
20.536133,937.904944,0.003000,3
20.807617,970.859473,0.004000,4
19.912598,896.051443,0.004000,4
19.636719,881.260605,0.003000,3
20.241211,941.062911,0.005000,5
20.362305,896.179282,0.005000,5
20.645508,922.141913,0.004000,4
19.154785,857.030241,0.004000,4
19.250977,861.993651,0.005000,5
20.609863,935.173477,0.004000,4
20.655273,988.848937,0.005000,5
21.022949,949.688438,0.003000,3
20.102539,897.806869,0.004000,4
20.237305,947.798179,0.005000,5
20.927734,912.917629,0.005000,5
20.903809,969.932642,0.004000,4
20.107910,878.288648,0.004000,4
20.177734,962.574856,0.003000,3
19.333496,861.826769,0.004000,4
20.099609,886.907070,0.004000,4
20.122559,887.510858,0.003000,3
19.398926,900.453651,0.003000,3
19.907227,931.126159,0.004000,4
19.814941,908.698663,0.004000,4
19.925293,896.007602,0.005000,5
21.077637,944.722000,0.003000,3
19.225586,894.820205,0.004000,4
21.214844,990.281967,0.004000,4
20.250488,951.762939,0.004000,4
20.625488,931.439331,0.005000,5
20.469238,917.497101,0.003000,3
19.740723,869.869787,0.005000,5
20.134766,878.787502,0.005000,5
20.544922,938.175716,0.004000,4
19.875488,892.429321,0.005000,5
20.046387,923.728805,0.004000,4
19.612793,878.018528,0.004000,4
19.887207,920.493625,0.003000,3
20.400879,927.282167,0.004000,4
20.587402,963.213064,0.004000,4
19.675781,878.922226,0.003000,3
20.602539,968.554915,0.004000,4
19.406738,870.148529,0.004000,4
20.827637,934.099685,0.004000,4
19.892090,919.224195,0.004000,4
20.774414,980.760634,0.004000,4
20.403809,909.624536,0.005000,5
20.296875,895.399170,0.002000,2
20.742676,969.853218,0.003000,3
21.213867,963.068519,0.003000,3
20.284668,928.443866,0.004000,4
21.398438,982.184021,0.005000,5
20.225098,991.268179,0.004000,4
21.037109,967.025967,0.003000,3
22.580566,1052.850931,0.004000,4
21.121094,962.896469,0.003000,3
20.182617,912.582862,0.003000,3
19.968750,882.724609,0.003000,3
20.585938,893.201599,0.005000,5
20.349609,918.224453,0.005000,5
20.930176,981.939949,0.004000,4
20.738281,937.685410,0.003000,3
20.926270,939.547786,0.004000,4
19.891602,899.051726,0.005000,5
19.716309,900.778406,0.004000,4
20.629883,925.113013,0.003000,3
18.946777,881.436132,0.005000,5
21.124023,937.930907,0.003000,3
20.474121,959.038393,0.004000,4
19.750977,878.352050,0.004000,4
21.033203,943.163937,0.003000,3
18.541992,858.573432,0.004000,4
20.362793,912.947971,0.003000,3
20.518066,921.061197,0.004000,4
20.733887,925.711899,0.005000,5
20.755859,907.373013,0.003000,3
19.961426,880.111305,0.003000,3
20.095703,935.253536,0.003000,3
19.990234,907.935452,0.003000,3
20.372070,919.741446,0.004000,4
19.843262,904.435882,0.004000,4
20.639160,966.979658,0.004000,4
19.858398,911.546355,0.004000,4
20.071777,926.766821,0.004000,4
19.742676,904.696968,0.004000,4
19.960938,914.788513,0.005000,5
20.726074,967.459633,0.004000,4
19.689941,884.136774,0.005000,5
20.266602,891.146697,0.004000,4
20.984375,974.501709,0.005000,5
20.280762,919.625763,0.004000,4
20.630859,955.688931,0.004000,4
20.992188,947.358337,0.003000,3
21.284180,977.781547,0.004000,4
20.609863,930.211563,0.003000,3
20.284180,890.189750,0.004000,4
19.848633,930.338416,0.004000,4
19.762207,911.540622,0.004000,4
18.733398,835.835174,0.005000,5
19.774414,871.141494,0.004000,4
21.134766,930.372463,0.004000,4
19.737793,855.643650,0.004000,4
20.596191,932.289575,0.005000,5
19.671875,869.668701,0.004000,4
19.866699,890.035454,0.004000,4
19.304199,847.864982,0.004000,4
19.951172,886.286678,0.004000,4
20.135254,916.851335,0.005000,5
20.863770,911.034664,0.004000,4
19.604492,875.575995,0.004000,4
19.833008,904.297309,0.004000,4
20.344238,902.412262,0.004000,4
20.862793,915.096897,0.004000,4
20.364746,927.237566,0.005000,5
20.869141,934.747524,0.005000,5
20.324707,894.087436,0.005000,5
20.543457,881.647526,0.004000,4
21.564941,959.303400,0.004000,4
19.685547,914.879635,0.004000,4
20.341309,929.899622,0.004000,4
21.106445,945.998435,0.005000,5
19.055176,899.110725,0.004000,4
20.631836,930.230666,0.003000,3
20.059082,902.452076,0.005000,5
20.246094,924.974594,0.005000,5
20.403809,954.457544,0.003000,3
19.813965,932.686582,0.005000,5
19.917480,913.769069,0.004000,4
20.369629,958.450777,0.004000,4
21.057617,959.790626,0.004000,4
19.874512,881.831421,0.004000,4
20.042480,890.533840,0.005000,5
19.962402,878.986379,0.005000,5
20.906738,917.948822,0.004000,4
20.405273,934.990050,0.004000,4
20.308594,888.138168,0.004000,4
21.226562,962.182068,0.004000,4
20.719238,984.156036,0.006000,6
20.004395,878.823711,0.006000,6
19.760254,872.599260,0.004000,4
20.372559,899.417352,0.005000,5
20.155273,935.265929,0.003000,3
20.293457,920.376285,0.005000,5
18.968750,847.792969,0.004000,4
20.259766,939.400295,0.005000,5
20.127441,892.732294,0.004000,4
20.139648,908.606475,0.004000,4
19.176270,878.560238,0.005000,5
19.685059,903.007746,0.004000,4
20.449707,956.149814,0.004000,4
20.427246,919.907793,0.005000,5
20.427246,919.907793,0.005000,5
String tested,Total calculation time(milis)
WRynAoIrxu,115749
