Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
20.234375,869.442139,0.004000,4
20.523438,864.363708,0.004000,4
20.490234,888.289944,0.003000,3
21.268555,895.446433,0.004000,4
21.218750,857.833008,0.004000,4
20.043457,803.825748,0.004000,4
21.816406,929.075668,0.005000,5
19.699707,798.550937,0.004000,4
20.622559,843.133417,0.003000,3
21.218262,856.597381,0.004000,4
21.189941,858.607965,0.005000,5
21.172363,884.504959,0.004000,4
21.317871,882.292024,0.004000,4
21.097656,882.415268,0.004000,4
21.150879,860.961122,0.004000,4
22.151855,955.097545,0.005000,5
20.803223,884.737158,0.003000,3
20.488770,858.219600,0.005000,5
19.913086,810.227798,0.006000,6
21.740234,922.987209,0.004000,4
19.945312,837.421814,0.004000,4
20.601562,858.498474,0.005000,5
20.930176,858.806160,0.005000,5
20.478516,826.862820,0.005000,5
20.691895,867.863567,0.005000,5
20.731445,893.735496,0.005000,5
21.203125,912.785889,0.005000,5
20.083496,793.431017,0.004000,4
21.398926,899.776893,0.004000,4
20.869629,894.615328,0.004000,4
20.464355,838.342479,0.004000,4
21.158691,925.398157,0.004000,4
21.301270,862.644100,0.005000,5
19.614746,786.776872,0.004000,4
20.799316,890.668222,0.003000,3
20.207520,888.930080,0.004000,4
19.953125,825.038818,0.004000,4
20.633789,865.333663,0.004000,4
19.607422,829.644711,0.004000,4
20.634277,897.504431,0.004000,4
22.229004,963.493944,0.004000,4
20.685059,855.410089,0.005000,5
20.274414,824.858291,0.004000,4
19.354492,838.241523,0.003000,3
21.421387,872.312179,0.004000,4
20.520020,826.851162,0.005000,5
21.405273,899.796691,0.005000,5
20.852051,850.500084,0.004000,4
20.729492,884.208076,0.004000,4
20.899902,863.926016,0.003000,3
20.384766,863.618557,0.004000,4
19.757324,823.504097,0.005000,5
20.178711,850.847945,0.006000,6
20.206055,860.976096,0.005000,5
21.089355,909.661449,0.005000,5
20.197754,843.575639,0.004000,4
19.792480,828.908596,0.004000,4
20.925781,834.551132,0.003000,3
20.705566,835.825907,0.004000,4
19.931152,817.127584,0.005000,5
21.538574,949.269020,0.004000,4
21.454102,913.100432,0.003000,3
20.457520,859.865383,0.004000,4
20.236816,851.044992,0.005000,5
19.946289,836.114303,0.005000,5
21.085938,894.762146,0.005000,5
21.142090,891.679518,0.004000,4
20.645996,824.948412,0.004000,4
20.614746,880.024919,0.004000,4
20.357910,845.578443,0.003000,3
21.450684,888.937021,0.003000,3
21.414062,906.780701,0.005000,5
20.815918,875.475391,0.003000,3
20.563477,884.009643,0.004000,4
21.860840,924.388349,0.003000,3
20.875000,902.012695,0.003000,3
22.189941,941.788629,0.004000,4
21.382812,913.017517,0.005000,5
19.713867,825.924964,0.004000,4
19.683105,821.869793,0.004000,4
20.692871,864.659090,0.004000,4
20.533203,875.132687,0.004000,4
20.286621,855.172243,0.004000,4
21.338867,930.961341,0.004000,4
21.063965,909.969053,0.004000,4
19.832031,803.233505,0.004000,4
20.939941,891.699030,0.004000,4
20.863770,853.500484,0.004000,4
21.142090,917.414869,0.005000,5
21.476074,929.536537,0.004000,4
20.715332,868.464374,0.004000,4
19.989258,846.233283,0.004000,4
20.903809,901.272485,0.005000,5
21.319824,882.117927,0.005000,5
21.117676,866.721992,0.004000,4
20.033691,834.294275,0.004000,4
19.734375,815.890381,0.004000,4
21.106445,876.268943,0.004000,4
20.934570,905.726188,0.004000,4
21.280273,893.190978,0.004000,4
21.067871,861.344515,0.003000,3
20.276367,868.297645,0.004000,4
21.138672,852.810848,0.004000,4
21.449707,908.941807,0.005000,5
21.361328,884.590145,0.004000,4
20.140625,858.495850,0.004000,4
20.061035,824.555357,0.004000,4
21.025879,864.904115,0.003000,3
20.350586,833.039199,0.004000,4
19.863281,861.981308,0.004000,4
20.316895,864.192058,0.004000,4
21.077637,891.246414,0.004000,4
20.320801,831.019645,0.004000,4
21.598633,927.269568,0.004000,4
20.036133,843.553382,0.005000,5
21.546387,954.553512,0.004000,4
21.682129,956.211946,0.005000,5
20.985840,861.681928,0.006000,6
20.899414,888.596328,0.004000,4
20.166504,822.337999,0.004000,4
20.424805,805.072471,0.004000,4
20.855957,869.258060,0.004000,4
20.855957,869.258060,0.004000,4
String tested,Total calculation time(milis)
VAZnUHwSMoaBxFl,89705
